,y_true,y_prob,y_raw
2947,0,0.0256983,-3.635296
2948,1,0.7141032,0.91539687
2949,1,0.7255493,0.9721575
2950,1,0.7338603,1.0142974
2951,1,0.7247247,0.96802
2952,0,0.64561045,0.5997996
2953,0,0.0246344,-3.6786685
2954,0,0.02809107,-3.5438104
2955,1,0.7347174,1.0186902
2956,1,0.70328164,0.86297405
2957,1,0.7237014,0.9628969
2958,1,0.6653862,0.6873906
2959,1,0.6811231,0.75893766
2960,1,0.6534877,0.6344054
2961,1,0.70586765,0.8753979
2962,1,0.65845275,0.6564066
2963,1,0.689157,0.7961814
2964,1,0.69672513,0.8317515
2965,0,0.6261609,0.5157818
2966,1,0.71004903,0.89562213
2967,1,0.7470974,1.0831908
2968,0,0.028491842,-3.5292318
2969,1,0.6331479,0.54574513
2970,1,0.7213139,0.9509884
2971,0,0.02558577,-3.6398
2972,1,0.7193217,0.9410997
2973,1,0.707291,0.88226336
2974,1,0.7234562,0.96167105
2975,1,0.719075,0.93987817
2976,1,0.70369726,0.8649664
2977,0,0.034610968,-3.3283606
2978,1,0.7156882,0.9231731
2979,1,0.6454277,0.5990007
2980,1,0.66427666,0.6824114
2981,0,0.024791103,-3.6721668
2982,1,0.7187593,0.93831545
2983,1,0.72569287,0.9728783
2984,0,0.72455436,0.9671666
2985,0,0.023322403,-3.7347422
2986,1,0.71151865,0.9027712
2987,1,0.7255782,0.97230214
2988,1,0.6350078,0.5537612
2989,0,0.02803528,-3.5458558
2990,0,0.031386763,-3.4294791
2991,0,0.03576451,-3.2943795
2992,0,0.026530093,-3.6025872
2993,1,0.65345144,0.63424534
2994,1,0.7140644,0.9152066
2995,0,0.028377764,-3.5333612
2996,0,0.029008761,-3.5107195
2997,0,0.031167265,-3.4367237
2998,1,0.7149367,0.91948277
2999,1,0.6587964,0.6579352
3000,1,0.7293721,0.9914391
3001,0,0.03121256,-3.4352245
3002,0,0.027660593,-3.5596962
3003,1,0.61655325,0.47494397
3004,1,0.7530456,1.1149222
3005,1,0.6824378,0.76499766
3006,0,0.038941216,-3.2059824
3007,1,0.72293836,0.95908386
3008,1,0.7081996,0.88665587
3009,0,0.040861756,-3.1558406
3010,1,0.7196339,0.9426461
3011,1,0.71177703,0.90403014
3012,1,0.7024599,0.85903925
3013,1,0.7214222,0.9515272
3014,1,0.72340435,0.96141183
3015,1,0.71932626,0.941122
3016,1,0.6501963,0.61990213
3017,1,0.7238636,0.9637081
3018,1,0.7421997,1.0574334
3019,1,0.73396796,1.0148487
3020,0,0.049540948,-2.9541454
3021,1,0.7201747,0.94532806
3022,1,0.70730406,0.8823264
3023,0,0.026377093,-3.6085281
3024,1,0.73212427,1.005427
3025,1,0.7168373,0.92882735
3026,1,0.6265983,0.5176509
3027,1,0.7341241,1.0156485
3028,1,0.6571459,0.6506011
3029,1,0.7153696,0.9216075
3030,0,0.027308036,-3.5728865
3031,0,0.030413946,-3.461968
3032,0,0.027111027,-3.5803294
3033,1,0.713747,0.9136526
3034,1,0.72002745,0.9445979
3035,0,0.036712214,-3.2672427
3036,0,0.033355046,-3.3666222
3037,1,0.7064302,0.87810904
3038,1,0.63591254,0.557667
3039,0,0.027854802,-3.5524998
3040,1,0.7495851,1.0964006
3041,1,0.7098484,0.89464796
3042,0,0.027603356,-3.5618265
3043,1,0.75711924,1.1369501
3044,1,0.7166373,0.92784214
3045,1,0.71564895,0.9229801
3046,1,0.7414941,1.0537487
3047,1,0.7358632,1.0245773
3048,0,0.029051818,-3.509192
3049,1,0.7228235,0.9585106
3050,1,0.65654093,0.647917
3051,1,0.7295346,0.9922629
3052,0,0.62187505,0.49751452
3053,1,0.67031133,0.7095935
3054,0,0.6691672,0.70442104
3055,0,0.025896039,-3.627428
3056,0,0.026001832,-3.6232424
3057,1,0.740087,1.0464205
3058,1,0.72553176,0.972069
3059,1,0.69725376,0.83425456
3060,1,0.63283205,0.54438585
3061,1,0.6943742,0.8206497
3062,0,0.027547821,-3.5638974
3063,1,0.71205723,0.9053964
3064,0,0.031491205,-3.4260492
3065,1,0.73219305,1.0057781
3066,0,0.026462149,-3.6052213
3067,0,0.027232612,-3.5757298
3068,1,0.657555,0.65241736
3069,0,0.035930894,-3.2895656
3070,0,0.025895413,-3.6274529
3071,1,0.7287315,0.98819643
3072,1,0.71955246,0.9422428
3073,1,0.6475796,0.60841715
3074,0,0.028739085,-3.520337
3075,0,0.026980257,-3.585299
3076,1,0.72290945,0.9589395
3077,0,0.72455806,0.96718514
3078,1,0.72908455,0.9899832
3079,1,0.73991364,1.0455197
3080,1,0.6582845,0.65565854
3081,1,0.6655131,0.6879605
3082,1,0.6374514,0.56431955
3083,1,0.7277165,0.9830678
3084,1,0.65773517,0.6532176
3085,0,0.033575602,-3.3598034
3086,1,0.656357,0.64710146
3087,0,0.6463985,0.60324556
3088,1,0.7021505,0.85755974
3089,1,0.6431845,0.5892126
3090,1,0.7053703,0.87300354
3091,1,0.02934777,-3.4987516
3092,1,0.70411587,0.8669749
3093,1,0.7388714,1.0401107
3094,1,0.6937634,0.8177727
3095,1,0.74609417,1.077888
3096,0,0.026093699,-3.6196213
3097,1,0.72320265,0.9604035
3098,1,0.71976537,0.9432984
3099,1,0.6232433,0.50333726
3100,0,0.026224425,-3.6144896
3101,1,0.74157655,1.0541788
3102,1,0.717137,0.9303041
3103,1,0.6786736,0.74768287
3104,0,0.027872564,-3.5518441
3105,1,0.66635495,0.6917446
3106,1,0.7204107,0.94649994
3107,0,0.028248087,-3.5380747
3108,1,0.708497,0.88809544
3109,1,0.73812515,1.0362465
3110,1,0.7010852,0.85247105
3111,1,0.71374077,0.9136219
3112,0,0.04151586,-3.1392775
3113,1,0.6522045,0.6287436
3114,1,0.6499903,0.6189966
3115,0,0.66617113,0.6909179
3116,0,0.03501145,-3.316441
3117,1,0.71523154,0.9209297
3118,0,0.027049782,-3.582654
3119,1,0.7423131,1.0580257
3120,1,0.71699405,0.9295996
3121,1,0.6624323,0.6741521
3122,1,0.71064645,0.8985258
3123,0,0.028192805,-3.5400906
3124,1,0.7291049,0.9900859
3125,0,0.7060175,0.8761197
3126,1,0.7246289,0.96754014
3127,0,0.030527811,-3.4581137
3128,0,0.041059084,-3.1508174
3129,1,0.7230155,0.95946896
3130,1,0.7570033,1.1363196
3131,1,0.71475583,0.91859525
3132,1,0.72224575,0.95562875
3133,0,0.026650403,-3.597939
3134,1,0.7318541,1.0040497
3135,0,0.6788822,0.74863976
3136,1,0.6609467,0.66751605
3137,0,0.023937926,-3.7080622
3138,0,0.023940671,-3.7079446
3139,1,0.7363378,1.0270201
3140,1,0.6636136,0.67943937
3141,1,0.7351409,1.0208644
3142,1,0.6789335,0.748875
3143,1,0.73990965,1.045499
3144,1,0.66621715,0.6911251
3145,0,0.027660888,-3.5596852
3146,1,0.692452,0.8116077
3147,1,0.66499394,0.6856294
3148,1,0.70395654,0.8662104
3149,0,0.02455728,-3.681883
3150,1,0.6504425,0.6209845
3151,1,0.6306448,0.5349839
3152,1,0.7022971,0.8582605
3153,1,0.73612946,1.0259475
3154,1,0.7190766,0.93988574
3155,1,0.66906804,0.703973
3156,0,0.04254039,-3.1138296
3157,1,0.6535297,0.63459104
3158,1,0.7315588,1.0025458
3159,0,0.032992862,-3.3779147
3160,1,0.69163126,0.8077567
3161,1,0.6604672,0.66537696
3162,0,0.6586959,0.6574881
3163,1,0.71466774,0.9181636
3164,1,0.6437553,0.5917008
3165,1,0.67752904,0.74243915
3166,0,0.042109612,-3.1244574
3167,1,0.72562236,0.9725244
3168,0,0.025473172,-3.6443262
3169,0,0.6910604,0.8050814
3170,0,0.031348135,-3.4307504
3171,1,0.7220402,0.9546044
3172,0,0.028477078,-3.5297654
3173,1,0.7180794,0.9349547
3174,1,0.6382176,0.56763643
3175,0,0.031942338,-3.4113593
3176,1,0.7206993,0.9479331
3177,1,0.7241202,0.964992
3178,1,0.7367957,1.0293804
3179,1,0.6744991,0.7286051
3180,1,0.6531793,0.63304377
3181,1,0.6728562,0.72113174
3182,1,0.7331632,1.0107307
3183,0,0.028245786,-3.5381587
3184,1,0.719559,0.9422751
3185,1,0.7299147,0.99419004
3186,1,0.7402277,1.0471524
3187,1,0.6642497,0.6822905
3188,0,0.031103069,-3.4388518
3189,1,0.7363364,1.0270132
3190,1,0.67895037,0.7489522
3191,1,0.69928455,0.84389323
3192,0,0.027878456,-3.5516267
3193,1,0.74810946,1.0885545
3194,0,0.02706591,-3.5820413
3195,1,0.66055185,0.6657544
3196,1,0.7239842,0.96431166
3197,0,0.6686405,0.7020427
3198,0,0.03188702,-3.4131498
3199,0,0.0324516,-3.3950157
3200,0,0.03141242,-3.4286356
3201,1,0.7360233,1.025401
3202,1,0.7347369,1.0187904
3203,1,0.6923821,0.8112794
3204,0,0.6316628,0.5393569
3205,0,0.032764256,-3.3851042
3206,1,0.71303225,0.9101566
3207,1,0.720316,0.9460296
3208,1,0.7034624,0.86384064
3209,1,0.70868975,0.88902897
3210,1,0.7277177,0.9830738
3211,1,0.6173454,0.47829607
3212,1,0.7129154,0.909586
3213,0,0.037657473,-3.240839
3214,0,0.04421511,-3.0734663
3215,1,0.71947205,0.94184434
3216,1,0.7127607,0.90883
3217,1,0.6819666,0.76282424
3218,1,0.7037028,0.8649929
3219,1,0.7307913,0.99864084
3220,1,0.6729383,0.7215048
3221,1,0.7087106,0.88912994
3222,1,0.7307764,0.9985653
3223,0,0.03311316,-3.3741508
3224,0,0.6176914,0.47976086
3225,0,0.032218162,-3.4024763
3226,1,0.735743,1.0239586
3227,1,0.7270458,0.97968525
3228,0,0.03645283,-3.2746024
3229,1,0.62395865,0.5063849
3230,1,0.6982412,0.8389364
3231,0,0.6161478,0.47322932
3232,1,0.69001454,0.80018723
3233,1,0.75662875,1.1342846
3234,0,0.02846939,-3.5300434
3235,0,0.7019914,0.85679877
3236,1,0.74151385,1.0538515
3237,1,0.70142907,0.8541122
3238,1,0.7240075,0.9644281
3239,0,0.027303135,-3.573071
3240,1,0.6494871,0.6167853
3241,1,0.7126496,0.90828735
3242,1,0.74105895,1.0514796
3243,1,0.64962393,0.61738634
3244,1,0.6949439,0.82333535
3245,1,0.71599466,0.9246796
3246,1,0.662234,0.6732657
3247,1,0.7246988,0.9678903
3248,0,0.7317525,1.0035323
3249,0,0.6241979,0.50740474
3250,0,0.029550048,-3.4916744
3251,1,0.6113962,0.45318493
3252,1,0.7009582,0.85186493
3253,0,0.028788825,-3.5185566
3254,0,0.026292777,-3.6118164
3255,0,0.03216759,-3.4040995
3256,1,0.6757832,0.73446006
3257,1,0.63890237,0.5706034
3258,1,0.6501589,0.61973757
3259,1,0.6301648,0.5329239
3260,0,0.7172839,0.9310284
3261,0,0.7267704,0.97829825
3262,1,0.72262985,0.9575442
3263,1,0.70565027,0.8743511
3264,1,0.7044403,0.8685327
3265,1,0.7070743,0.88121694
3266,0,0.03550802,-3.301843
3267,0,0.028661966,-3.5231035
3268,1,0.71692926,0.9292804
3269,0,0.024396177,-3.68863
3270,1,0.67152333,0.7150828
3271,1,0.62506354,0.51109666
3272,1,0.6400956,0.5757791
3273,1,0.6286689,0.52651066
3274,1,0.7283783,0.9864102
3275,1,0.64547414,0.5992039
3276,0,0.037147425,-3.2550058
3277,0,0.63615495,0.5587142
3278,0,0.022834536,-3.756382
3279,1,0.7165592,0.92745763
3280,1,0.7170036,0.9296468
3281,1,0.6505085,0.6212752
3282,1,0.6642867,0.6824561
3283,1,0.72055954,0.9472389
3284,0,0.031871494,-3.413653
3285,1,0.6339163,0.5490548
3286,0,0.03155676,-3.423902
3287,0,0.032593023,-3.390521
3288,1,0.7183208,0.93614715
3289,1,0.7262113,0.97548467
3290,1,0.67024577,0.70929664
3291,1,0.65206057,0.62810904
3292,1,0.7241624,0.9652033
3293,1,0.7346746,1.0184704
3294,0,0.027729314,-3.5571442
3295,1,0.63869214,0.569692
3296,1,0.7309823,0.9996119
3297,1,0.66997474,0.70807105
3298,1,0.65633094,0.64698595
3299,0,0.6505274,0.62135834
3300,0,0.6705914,0.7108611
3301,0,0.035224974,-3.3101397
3302,0,0.035274073,-3.3086958
3303,1,0.67432475,0.727811
3304,1,0.73390454,1.0145239
3305,1,0.7171622,0.9304283
3306,0,0.026651975,-3.5978785
3307,1,0.71862113,0.93763226
3308,0,0.034927856,-3.3189182
3309,0,0.027284944,-3.5737562
3310,0,0.03726751,-3.2516537
3311,1,0.675872,0.73486537
3312,0,0.66972506,0.706942
3313,0,0.02931572,-3.4998775
3314,1,0.71868676,0.9379565
3315,1,0.70710516,0.88136584
3316,0,0.034485098,-3.3321342
3317,1,0.698489,0.8401131
3318,0,0.031262636,-3.43357
3319,1,0.69242907,0.81150025
3320,0,0.71187943,0.90452963
3321,1,0.734465,1.0173956
3322,1,0.6584351,0.6563282
3323,0,0.028037079,-3.5457897
3324,1,0.7466404,1.0807738
3325,0,0.6606017,0.6659765
3326,1,0.734314,1.0166218
3327,0,0.03123376,-3.4345238
3328,1,0.7326904,1.0083154
3329,1,0.7184341,0.9367073
3330,0,0.649003,0.61465985
3331,0,0.7311574,1.000503
3332,1,0.7269243,0.9790731
3333,0,0.022652505,-3.764572
3334,0,0.030111462,-3.4722753
3335,1,0.6763921,0.7372404
3336,0,0.04777999,-2.9921892
3337,1,0.6381152,0.56719285
3338,1,0.7068571,0.88016826
3339,1,0.6748464,0.7301875
3340,0,0.027283816,-3.5737987
3341,0,0.032287925,-3.4002414
3342,1,0.6272715,0.5205291
3343,0,0.029514572,-3.4929123
3344,1,0.7125194,0.9076519
3345,0,0.027004745,-3.5843666
3346,1,0.72999907,0.99461764
3347,1,0.6442985,0.5940704
3348,1,0.72810334,0.9850208
3349,0,0.62575716,0.51405764
3350,1,0.7108588,0.89955866
3351,1,0.69000983,0.8001651
3352,1,0.7266519,0.9777016
3353,1,0.70375633,0.86525005
3354,1,0.7149998,0.91979235
3355,1,0.6387543,0.5699614
3356,1,0.7173429,0.9313194
3357,0,0.028096708,-3.543604
3358,1,0.7335516,1.0127175
3359,1,0.7339,1.0145009
3360,1,0.7275692,0.9823243
3361,0,0.03521876,-3.3103225
3362,1,0.7305152,0.99723804
3363,1,0.63963616,0.57378525
3364,0,0.027740968,-3.556712
3365,1,0.6662305,0.6911848
3366,1,0.72093564,0.94910735
3367,1,0.7358826,1.0246767
3368,1,0.7111573,0.90101165
3369,1,0.71904844,0.9397463
3370,1,0.63731176,0.5637154
3371,1,0.7399567,1.0457435
3372,0,0.029873895,-3.480441
3373,1,0.6976599,0.8361791
3374,1,0.7085796,0.8884955
3375,1,0.71775043,0.9333303
3376,1,0.71539456,0.92173034
3377,0,0.03625361,-3.2802892
3378,1,0.7179489,0.9343103
3379,1,0.7282069,0.985544
3380,1,0.62586856,0.51453334
3381,0,0.036536925,-3.2722108
3382,0,0.028369728,-3.5336528
3383,1,0.70475626,0.8700509
3384,0,0.029235592,-3.502697
3385,1,0.7386624,1.039028
3386,0,0.03441586,-3.3342156
3387,1,0.6451225,0.5976677
3388,0,0.03489064,-3.3200228
3389,1,0.7221879,0.95534015
3390,0,0.034427956,-3.3338518
3391,1,0.71551496,0.92232186
3392,0,0.026501672,-3.6036882
3393,0,0.026784424,-3.5927851
3394,1,0.72648376,0.9768551
3395,1,0.7063826,0.8778792
3396,0,0.7249954,0.9693771
3397,1,0.74252737,1.0591462
3398,0,0.70532256,0.8727738
3399,0,0.035024762,-3.3160472
3400,0,0.6997086,0.84591043
3401,0,0.026857266,-3.5899944
3402,1,0.7189969,0.9394914
3403,1,0.7030528,0.8618776
3404,0,0.024654126,-3.6778479
3405,0,0.02620489,-3.6152549
3406,0,0.034726698,-3.3249025
3407,0,0.030367635,-3.4635396
3408,1,0.7169996,0.929627
3409,1,0.6443342,0.59422594
3410,1,0.7075088,0.8833154
3411,1,0.6612763,0.66898686
3412,0,0.031108296,-3.4386783
3413,0,0.026330205,-3.6103554
3414,0,0.026943129,-3.5867143
3415,1,0.6196052,0.48787293
3416,0,0.6911793,0.8056384
3417,0,0.641939,0.58378977
3418,0,0.6381187,0.56720793
3419,1,0.642198,0.58491725
3420,0,0.031247288,-3.4340768
3421,1,0.62880415,0.5270901
3422,1,0.70042306,0.84931326
3423,0,0.6421329,0.5846335
3424,0,0.033959746,-3.3480296
3425,0,0.023940777,-3.70794
3426,0,0.03475617,-3.3240237
3427,1,0.73163086,1.0029126
3428,1,0.6732273,0.7228182
3429,1,0.72466636,0.9677277
3430,1,0.7401582,1.0467907
3431,1,0.6123359,0.4571419
3432,0,0.6909644,0.804632
3433,1,0.67927957,0.75046283
3434,1,0.7107535,0.8990466
3435,0,0.7120502,0.9053624
3436,1,0.71134305,0.9019157
3437,0,0.028480902,-3.529627
3438,1,0.6435569,0.59083587
3439,0,0.027282873,-3.5738342
3440,0,0.049862698,-2.9473333
3441,1,0.6120213,0.4558169
3442,1,0.63536143,0.5552875
3443,1,0.7280228,0.9846142
3444,0,0.02990029,-3.4795308
3445,0,0.63644177,0.5599534
3446,1,0.70949125,0.8929143
3447,1,0.7259064,0.9739511
3448,1,0.711435,0.9023637
3449,0,0.030457731,-3.4604843
3450,1,0.72124237,0.95063275
3451,1,0.7389922,1.0407372
3452,1,0.7353345,1.0218589
3453,1,0.7004889,0.8496272
3454,1,0.7085709,0.8884534
3455,0,0.02934756,-3.498759
3456,0,0.030738797,-3.4510086
3457,1,0.6855124,0.77922195
3458,1,0.67865676,0.7476055
3459,1,0.70418,0.86728275
3460,0,0.72060543,0.9474668
3461,0,0.030107608,-3.472407
3462,1,0.72499007,0.96935064
3463,1,0.64509416,0.5975439
3464,1,0.6625793,0.6748099
3465,0,0.6206479,0.49229917
3466,1,0.640739,0.5785731
3467,0,0.029977852,-3.47686
3468,1,0.7092388,0.89168996
3469,1,0.730166,0.99546516
3470,0,0.69217795,0.81032145
3471,1,0.6428331,0.58768195
3472,0,0.030390205,-3.4627733
3473,1,0.74128985,1.0526835
3474,0,0.6796049,0.7519569
3475,0,0.721882,0.95381624
3476,1,0.72875524,0.98831624
3477,0,0.7174279,0.9317386
3478,1,0.736704,1.0289073
3479,0,0.036546856,-3.2719288
3480,0,0.031192424,-3.435891
3481,0,0.03251223,-3.3930864
3482,1,0.7104986,0.89780664
3483,0,0.031482726,-3.4263272
3484,1,0.6883514,0.7924233
3485,1,0.6898087,0.79922515
3486,0,0.69459814,0.8217049
3487,1,0.7358374,1.0244442
3488,1,0.6747503,0.72974974
3489,0,0.033798892,-3.352944
3490,0,0.03592237,-3.2898116
3491,0,0.023659537,-3.720045
3492,0,0.6601357,0.6638989
3493,1,0.6687044,0.7023309
3494,0,0.67441773,0.72823447
3495,0,0.6601353,0.66389734
3496,1,0.706552,0.8786964
3497,1,0.62115574,0.4944568
3498,0,0.66157645,0.67032737
3499,1,0.73613733,1.025988
3500,1,0.7322649,1.0061439
3501,1,0.652898,0.6318024
3502,1,0.7063023,0.877492
3503,0,0.6111996,0.45235747
3504,0,0.040119074,-3.1749573
3505,1,0.64836305,0.6118515
3506,0,0.03143339,-3.4279466
3507,1,0.70983475,0.8945816
3508,0,0.039020695,-3.2038608
3509,1,0.662788,0.67574334
3510,1,0.71952945,0.9421286
3511,1,0.6592898,0.6601306
3512,1,0.72997624,0.9945021
3513,1,0.7015348,0.854617
3514,1,0.72924936,0.9908175
3515,0,0.044949368,-3.0562277
3516,0,0.026250718,-3.6134605
3517,0,0.02618299,-3.6161134
3518,0,0.039941538,-3.1795774
3519,1,0.7435277,1.0643853
3520,1,0.71559167,0.9226987
3521,1,0.7208755,0.94880843
3522,1,0.71240056,0.90707177
3523,1,0.7038717,0.86580324
3524,1,0.70106035,0.85235226
3525,0,0.027692556,-3.5585084
3526,1,0.6907197,0.8034863
3527,0,0.034355998,-3.3360186
3528,0,0.026122507,-3.6184883
3529,1,0.68418026,0.7730497
3530,1,0.65090567,0.62302274
3531,1,0.7000669,0.84761655
3532,0,0.03325579,-3.3697052
3533,0,0.03499697,-3.3168697
3534,1,0.7127368,0.9087131
3535,1,0.65152866,0.6257654
3536,1,0.68360627,0.7703946
3537,0,0.0315759,-3.423276
3538,1,0.71800077,0.9345662
3539,0,0.035814174,-3.2929404
3540,0,0.02814366,-3.5418859
3541,0,0.039580125,-3.1890435
3542,1,0.689672,0.7985863
3543,1,0.7634076,1.1714531
3544,0,0.032702737,-3.387047
3545,0,0.70548975,0.87357837
3546,1,0.7227831,0.95830876
3547,1,0.7241001,0.96489173
3548,1,0.6478454,0.6095818
3549,1,0.6999576,0.84709615
3550,1,0.74056154,1.0488892
3551,0,0.030064171,-3.4738958
3552,1,0.70988387,0.89482003
3553,0,0.04186729,-3.1304815
3554,1,0.6989995,0.8425383
3555,1,0.7404349,1.0482299
3556,1,0.7388815,1.0401635
3557,0,0.0319874,-3.409903
3558,1,0.71571463,0.9233032
3559,1,0.68513703,0.7774814
3560,0,0.03398181,-3.3473573
3561,1,0.7317708,1.0036258
3562,0,0.7009583,0.8518656
3563,1,0.7245974,0.9673819
3564,1,0.7268858,0.97887933
3565,1,0.6853063,0.77826625
3566,1,0.7202682,0.9457925
3567,0,0.030699218,-3.4523377
3568,1,0.6465185,0.60377085
3569,0,0.026885014,-3.5889332
3570,0,0.03424042,-3.339508
3571,1,0.71014637,0.8960949
3572,1,0.6474461,0.60783195
3573,1,0.7272289,0.98060846
3574,1,0.71217954,0.9059931
3575,0,0.030345669,-3.4642859
3576,1,0.6956076,0.826468
3577,1,0.6734986,0.72405165
3578,1,0.7148518,0.91906613
3579,0,0.6370872,0.5627441
3580,1,0.6277103,0.5224064
3581,1,0.7328519,1.0091406
3582,1,0.6814441,0.7604162
3583,1,0.7360886,1.0257367
3584,1,0.7165652,0.9274872
3585,0,0.045796253,-3.036675
3586,1,0.6423179,0.58543867
3587,0,0.6387251,0.5698351
3588,0,0.042356513,-3.1183534
3589,1,0.6620003,0.672221
3590,0,0.02825461,-3.5378373
3591,1,0.72409976,0.9648897
3592,0,0.6928642,0.81354386
3593,0,0.03304531,-3.376272
3594,1,0.71474606,0.9185475
3595,0,0.71672976,0.92829746
3596,0,0.6902962,0.8015042
3597,0,0.024698196,-3.6760168
3598,1,0.72292584,0.95902133
3599,1,0.7429036,1.0611151
3600,1,0.69339854,0.8160562
3601,1,0.7213474,0.9511549
3602,0,0.030246388,-3.4676652
3603,0,0.026150929,-3.6173716
3604,1,0.7383868,1.0376008
3605,0,0.02735669,-3.5710564
3606,1,0.70348656,0.8639563
3607,1,0.7279924,0.9844608
3608,0,0.027330209,-3.572052
3609,1,0.7109973,0.9002324
3610,0,0.02397738,-3.706375
3611,1,0.70971173,0.89398426
3612,0,0.029624663,-3.4890757
3613,1,0.6634444,0.67868143
3614,0,0.6860365,0.7816542
3615,1,0.69500583,0.82362753
3616,1,0.7354497,1.0224507
3617,1,0.7528477,1.1138579
3618,0,0.02499373,-3.6638188
3619,0,0.029105939,-3.507275
3620,0,0.026960898,-3.5860367
3621,1,0.7347061,1.018632
3622,0,0.028407104,-3.5322976
3623,1,0.7251794,0.9703004
3624,0,0.032775316,-3.3847551
3625,0,0.036412533,-3.2757502
3626,0,0.027739035,-3.5567837
3627,1,0.7305424,0.99737614
3628,0,0.0335701,-3.359973
3629,1,0.65402097,0.63676125
3630,1,0.6452701,0.5983123
3631,0,0.03030212,-3.465767
3632,0,0.041121524,-3.1492326
3633,0,0.0238905,-3.7100937
3634,1,0.667745,0.6980037
3635,1,0.7045481,0.8690509
3636,0,0.02861491,-3.524795
3637,0,0.026900798,-3.58833
3638,1,0.7103106,0.89689296
3639,0,0.026566675,-3.6011717
3640,1,0.6522895,0.6291182
3641,0,0.022563769,-3.7685876
3642,1,0.68465877,0.7752651
3643,0,0.038314417,-3.2228613
3644,1,0.70549095,0.8735844
3645,1,0.6587527,0.65774065
3646,0,0.028894475,-3.5147848
3647,1,0.71769726,0.93306786
3648,1,0.6748444,0.7301783
3649,0,0.028116565,-3.542877
3650,0,0.70747507,0.8831523
3651,0,0.028788503,-3.518568
3652,0,0.029146789,-3.5058305
3653,1,0.7157365,0.92341036
3654,0,0.6325324,0.54309654
3655,1,0.69719857,0.8339929
3656,1,0.6704601,0.71026695
3657,1,0.72011864,0.9450503
3658,0,0.02843195,-3.5313978
3659,1,0.7148183,0.918902
3660,1,0.7086538,0.88885486
3661,1,0.7144216,0.9169564
3662,0,0.73173195,1.0034275
3663,1,0.6463709,0.6031249
3664,1,0.71106094,0.9005423
3665,0,0.62816095,0.5243352
3666,0,0.026657764,-3.5976553
3667,0,0.034247205,-3.339303
3668,0,0.0326273,-3.3894346
3669,1,0.723452,0.96164984
3670,1,0.7203371,0.9461344
3671,0,0.036556162,-3.2716644
3672,1,0.7245598,0.9671934
3673,1,0.72509694,0.9698867
3674,1,0.6301478,0.53285074
3675,1,0.71765596,0.9328639
3676,0,0.039167497,-3.1999528
3677,0,0.02394702,-3.707673
3678,0,0.034279272,-3.3383338
3679,1,0.71671844,0.92824167
3680,1,0.7149913,0.91975063
3681,0,0.7002994,0.8487237
3682,1,0.67915,0.7498681
3683,1,0.65684247,0.6492546
3684,0,0.031101083,-3.4389176
3685,1,0.74074155,1.0498265
3686,1,0.75772244,1.1402332
3687,1,0.68361,0.770412
3688,1,0.73537195,1.0220512
3689,0,0.02984152,-3.4815588
3690,0,0.026208954,-3.6150956
3691,1,0.6969701,0.8329111
3692,0,0.030582663,-3.4562619
3693,0,0.02801294,-3.546676
3694,1,0.7370579,1.0307328
3695,0,0.028541705,-3.527432
3696,1,0.7236436,0.9626077
3697,1,0.7406376,1.0492848
3698,0,0.030360082,-3.4637961
3699,0,0.030118354,-3.4720392
3700,0,0.6497641,0.61800265
3701,1,0.7315667,1.0025859
3702,0,0.03473437,-3.3246737
3703,1,0.67140615,0.7145516
3704,1,0.725032,0.96956074
3705,1,0.72244924,0.9566433
3706,1,0.7077905,0.8846773
3707,1,0.75298876,1.1146163
3708,1,0.7076977,0.8842284
3709,1,0.7315722,1.002614
3710,1,0.68158823,0.76108044
3711,1,0.64413065,0.5933379
3712,1,0.73191506,1.0043604
3713,1,0.71747935,0.9319927
3714,1,0.71850145,0.9370405
3715,1,0.70718795,0.88176525
3716,1,0.6445255,0.595061
3717,1,0.7447989,1.0710622
3718,1,0.62937754,0.5295474
3719,1,0.7139671,0.9147299
3720,1,0.6435547,0.5908261
3721,1,0.73010373,0.99514896
3722,0,0.034228202,-3.3398776
3723,1,0.7068009,0.879897
3724,1,0.7233954,0.96136695
3725,1,0.71116936,0.90106994
3726,0,0.025250487,-3.653335
3727,1,0.6397149,0.5741271
3728,0,0.026806908,-3.591923
3729,0,0.03416253,-3.3418663
3730,1,0.63361245,0.54774576
