,y_true,y_prob,y_raw
4392,0,0.32198566,-0.7446615
4393,0,0.7562332,1.1321381
4394,1,0.9313778,2.6080492
4395,1,0.7570042,1.1363245
4396,0,0.021419236,-3.8218138
4397,0,0.026572559,-3.6009443
4398,0,0.031053895,-3.4404848
4399,0,0.019938938,-3.8949404
4400,1,0.94905436,2.924706
4401,0,0.32300854,-0.7399799
4402,1,0.9445799,2.8357966
4403,1,0.95754856,3.1160161
4404,1,0.97519183,3.6714597
4405,1,0.9659236,3.3444784
4406,1,0.9039417,2.2418098
4407,1,0.86408937,1.8496789
4408,1,0.63970006,0.5740626
4409,1,0.9762012,3.7140317
4410,1,0.85396177,1.7660177
4411,0,0.01723835,-4.04323
4412,1,0.8956774,2.1500924
4413,1,0.9748116,3.6558607
4414,1,0.939951,2.7506683
4415,0,0.022181813,-3.786051
4416,1,0.61725026,0.47789344
4417,1,0.92739975,2.5474162
4418,0,0.040378314,-3.1682463
4419,0,0.05558724,-2.8326097
4420,0,0.027128382,-3.5796716
4421,0,0.02255035,-3.7691963
4422,0,0.019897418,-3.8970673
4423,1,0.95163345,2.9793708
4424,0,0.5020237,0.008094767
4425,1,0.7671348,1.1922027
4426,0,0.015074016,-4.179594
4427,1,0.9284108,2.5625315
4428,1,0.75747895,1.138907
4429,1,0.99198323,4.8181715
4430,1,0.7795576,1.2630901
4431,1,0.82033676,1.5186309
4432,1,0.30259323,-0.8349794
4433,1,0.9609615,3.203388
4434,1,0.9018364,2.2177975
4435,1,0.97674197,3.7375753
4436,0,0.2805783,-0.94159496
4437,1,0.98806095,4.415927
4438,1,0.9878498,4.398183
4439,1,0.42541242,-0.3005934
4440,1,0.92558557,2.5207765
4441,1,0.8579008,1.7979633
4442,0,0.50199586,0.007983346
4443,1,0.9453848,2.851279
4444,1,0.91663027,2.3974185
4445,0,0.018046,-3.9966204
4446,1,0.92277104,2.4806068
4447,1,0.87709063,1.9651631
4448,1,0.86703616,1.8750039
4449,1,0.9314023,2.6084332
4450,1,0.94204634,2.788411
4451,1,0.8043617,1.4137818
4452,0,0.022013066,-3.7938602
4453,1,0.94113517,2.7718425
4454,1,0.92616296,2.5291898
4455,0,0.040092412,-3.17565
4456,1,0.92903686,2.5719867
4457,0,0.27267516,-0.98109204
4458,0,0.8128326,1.4685215
4459,0,0.016392311,-4.0944147
4460,1,0.96186703,3.2277975
4461,0,0.026792975,-3.592457
4462,1,0.9783699,3.8118007
4463,1,0.9314888,2.6097867
4464,1,0.25624427,-1.0655814
4465,0,0.04071119,-3.1596892
4466,1,0.9474145,2.8912964
4467,0,0.028169602,-3.540938
4468,0,0.05437152,-2.8560092
4469,1,0.8881424,2.0719059
4470,0,0.04780927,-2.991546
4471,0,0.18306088,-1.4957459
4472,1,0.9400887,2.7531087
4473,0,0.017959263,-4.001527
4474,1,0.95072144,2.9597313
4475,1,0.67138565,0.71445894
4476,1,0.94358975,2.81704
4477,1,0.82149667,1.5265204
4478,0,0.01987112,-3.8984168
4479,1,0.9630383,3.2602108
4480,0,0.029894486,-3.4797308
4481,1,0.74140495,1.0532837
4482,1,0.9256245,2.5213423
4483,1,0.9409288,2.7681234
4484,1,0.8408978,1.6649234
4485,0,0.0373265,-3.2500107
4486,0,0.020985926,-3.842694
4487,1,0.85900575,1.8070564
4488,0,0.044749755,-3.0608873
4489,1,0.943055,2.8070388
4490,1,0.8958155,2.1515713
4491,1,0.6638288,0.6804038
4492,1,0.3869462,-0.4601671
4493,1,0.9662054,3.3530772
4494,0,0.013845029,-4.2658873
4495,1,0.49683505,-0.012659855
4496,1,0.8476148,1.7160145
4497,0,0.022036238,-3.7927845
4498,1,0.95814836,3.1308713
4499,0,0.02128533,-3.828222
4500,0,0.021096336,-3.837334
4501,0,0.7820754,1.2778021
4502,0,0.02456503,-3.6815596
4503,0,0.031968802,-3.4105039
4504,1,0.81611377,1.4902364
4505,1,0.95489866,3.0526927
4506,1,0.9734116,3.6003315
4507,0,0.121556275,-1.9777746
4508,0,0.4336217,-0.26708978
4509,1,0.96287453,3.2556188
4510,1,0.9691694,3.447931
4511,0,0.022257091,-3.782586
4512,0,0.45466807,-0.1818271
4513,1,0.98333305,4.077519
4514,1,0.96518266,3.3222
4515,1,0.8309728,1.5925375
4516,1,0.8838074,2.0289905
4517,0,0.015411697,-4.157097
4518,0,0.04048578,-3.1654763
4519,0,0.50970656,0.038831204
4520,0,0.043924987,-3.080353
4521,1,0.8646435,1.8544053
4522,1,0.90849936,2.2954485
4523,0,0.38749686,-0.45784625
4524,1,0.5492171,0.19750796
4525,1,0.71967775,0.9428637
4526,1,0.94879264,2.9193077
4527,1,0.88135684,2.005342
4528,1,0.86300045,1.8404375
4529,1,0.9776568,3.778634
4530,0,0.25467616,-1.073826
4531,0,0.03321982,-3.3708243
4532,1,0.96110046,3.2070963
4533,0,0.020703478,-3.8565328
4534,0,0.31762892,-0.7646898
4535,0,0.09896935,-2.208729
4536,0,0.038421907,-3.219948
4537,1,0.8348914,1.6206982
4538,0,0.044426803,-3.0684683
4539,1,0.8430561,1.6811448
4540,0,0.024461335,-3.6858962
4541,0,0.26922175,-0.99857473
4542,1,0.98455805,4.155106
4543,1,0.8528876,1.7574302
4544,0,0.93248117,2.6254427
4545,1,0.89209145,2.1122844
4546,1,0.8354542,1.6247869
4547,1,0.9832758,4.07403
4548,0,0.023688385,-3.718797
4549,1,0.91501284,2.3764384
4550,1,0.8747594,1.9437115
4551,0,0.027459847,-3.5671866
4552,0,0.044792607,-3.0598855
4553,0,0.029121999,-3.506707
4554,1,0.9777905,3.7847733
4555,1,0.9391583,2.7367084
4556,0,0.025978826,-3.6241512
4557,1,0.9848371,4.173623
4558,1,0.89629924,2.1567645
4559,1,0.8743251,1.9397539
4560,1,0.9046883,2.250437
4561,1,0.9741245,3.6282437
4562,0,0.031354457,-3.4305422
4563,1,0.9518543,2.9841788
4564,1,0.8705951,1.9062313
4565,0,0.021693375,-3.8088162
4566,0,0.015713826,-4.137376
4567,1,0.98477376,4.169387
4568,0,0.03553969,-3.3009186
4569,1,0.82293785,1.5363797
4570,1,0.7438454,1.0660521
4571,1,0.9057661,2.2630007
4572,0,0.024927504,-3.66654
4573,0,0.03477576,-3.3234398
4574,1,0.98146504,3.969385
4575,1,0.9085414,2.2959533
4576,1,0.91773546,2.41197
4577,0,0.2992979,-0.8506434
4578,1,0.9821034,4.0050898
4579,0,0.02889416,-3.514796
4580,1,0.983054,4.060633
4581,1,0.9275711,2.5499637
4582,1,0.90001523,2.1973941
4583,0,0.03786855,-3.2350302
4584,1,0.4385539,-0.2470331
4585,0,0.025019867,-3.662747
4586,1,0.89334065,2.1253273
4587,0,0.44973767,-0.20173046
4588,0,0.019140238,-3.9366367
4589,1,0.49536887,-0.018525157
4590,1,0.97735435,3.7648826
4591,1,0.89432514,2.1357024
4592,1,0.89571375,2.1504805
4593,1,0.93698347,2.699269
4594,0,0.044710178,-3.0618136
4595,0,0.8395649,1.6549945
4596,1,0.968419,3.4231107
4597,0,0.018059237,-3.9958737
4598,1,0.88555974,2.046167
4599,1,0.9107343,2.3226345
4600,1,0.9713798,3.5246046
4601,0,0.041948505,-3.1284587
4602,1,0.879059,1.9835495
4603,1,0.6737955,0.72540236
4604,0,0.015900072,-4.125404
4605,0,0.022101425,-3.789764
4606,0,0.44460678,-0.22248602
4607,0,0.03209618,-3.4063957
4608,1,0.76516277,1.1811961
4609,1,0.95422804,3.0372312
4610,0,0.021054849,-3.8393447
4611,1,0.35059518,-0.6164241
4612,0,0.08163899,-2.4202836
4613,1,0.97106856,3.5134685
4614,1,0.9110512,2.3265388
4615,1,0.9672317,3.3849766
4616,1,0.8691094,1.8931066
4617,1,0.82635427,1.560006
4618,0,0.7722282,1.2209357
4619,1,0.9782929,3.8081665
4620,0,0.031687923,-3.4196188
4621,1,0.92194015,2.4690049
4622,1,0.92207384,2.4708626
4623,1,0.9057733,2.2630847
4624,1,0.8634171,1.8439661
4625,0,0.017288992,-4.040245
4626,1,0.95265,3.0016806
4627,0,0.020911725,-3.8463118
4628,1,0.45750517,-0.17039043
4629,0,0.03156762,-3.4235468
4630,1,0.402976,-0.3930802
4631,1,0.8757786,1.9530481
4632,1,0.9546171,3.0461748
4633,0,0.5124948,0.049989652
4634,0,0.042901255,-3.1050055
4635,1,0.63726276,0.56350327
4636,1,0.925676,2.5220897
4637,1,0.9376242,2.7101727
4638,1,0.95908904,3.1545851
4639,1,0.9157711,2.3862288
4640,1,0.9657087,3.3379695
4641,0,0.020993449,-3.8423278
4642,0,0.03057475,-3.456529
4643,1,0.98703974,4.332821
4644,1,0.8872567,2.06302
4645,0,0.02774067,-3.556723
4646,0,0.055183824,-2.8403206
4647,0,0.02091331,-3.8462343
4648,0,0.535719,0.14311987
4649,1,0.91890496,2.4275606
4650,0,0.030042876,-3.4746263
4651,0,0.01878251,-3.955868
4652,0,0.031516936,-3.425206
4653,0,0.15516138,-1.6946799
4654,0,0.02405333,-3.7031345
4655,1,0.9573414,3.1109316
4656,0,0.040540367,-3.164072
4657,1,0.80593985,1.423841
4658,0,0.40034193,-0.40404055
4659,0,0.017799936,-4.0106
4660,0,0.19142778,-1.4407594
4661,1,0.982094,4.004549
4662,0,0.03775732,-3.2380874
4663,0,0.025135111,-3.6580331
4664,1,0.95805675,3.12859
4665,1,0.8682433,1.8855151
4666,0,0.016274314,-4.101759
4667,1,0.9703438,3.4879797
4668,1,0.9380792,2.7179782
4669,0,0.019809932,-3.9015632
4670,1,0.9299849,2.586458
4671,1,0.9015097,2.2141125
4672,1,0.89108413,2.1018627
4673,1,0.90010554,2.1983974
4674,1,0.9610205,3.2049623
4675,0,0.016527247,-4.0860796
4676,1,0.92389435,2.4964757
4677,1,0.9468549,2.8801205
4678,0,0.020526418,-3.8653026
4679,1,0.77990067,1.2650876
4680,0,0.014797776,-4.19837
4681,0,0.014691418,-4.2056913
4682,1,0.9054073,2.2588055
4683,1,0.99029034,4.6248817
4684,1,0.8903502,2.0943234
4685,0,0.026648028,-3.5980306
4686,1,0.96537256,3.3278692
4687,0,0.04401581,-3.0781925
4688,0,0.668444,0.7011556
4689,1,0.9267472,2.537764
4690,0,0.021843128,-3.8017838
4691,1,0.7275367,0.98216057
4692,0,0.027201599,-3.5769012
4693,1,0.87571245,1.9524399
4694,0,0.9615517,3.2192347
4695,0,0.050310478,-2.9379218
4696,1,0.7847774,1.293727
4697,1,0.83336276,1.6096497
4698,1,0.6462737,0.6026994
4699,1,0.8943057,2.1354964
4700,1,0.926344,2.5318403
4701,1,0.97260106,3.5694704
4702,0,0.02022904,-3.8801997
4703,1,0.7717508,1.2182237
4704,1,0.96373993,3.2801049
4705,0,0.019391906,-3.9233172
4706,0,0.027359156,-3.5709636
4707,1,0.9577801,3.1217263
4708,0,0.017995225,-3.9994898
4709,0,0.022208823,-3.7848065
4710,0,0.017759118,-4.0129375
4711,1,0.98347133,4.0859904
4712,1,0.9595351,3.166013
4713,1,0.95119804,2.969951
4714,0,0.4531364,-0.1880063
4715,1,0.7920916,1.3375794
4716,0,0.019026486,-3.9427135
4717,1,0.9481101,2.9053466
4718,1,0.9694847,3.4585369
4719,0,0.5882838,0.3568752
4720,1,0.84949625,1.7306553
4721,0,0.042906284,-3.104883
4722,1,0.5603634,0.24263695
4723,1,0.9018808,2.2182996
4724,1,0.98670924,4.3073072
4725,0,0.030339852,-3.4644835
4726,1,0.9743774,3.6383226
4727,1,0.94979495,2.94013
4728,1,0.8849313,2.039981
4729,0,0.023030125,-3.7476528
4730,0,0.020465586,-3.8683326
4731,1,0.97825956,3.8066008
4732,1,0.9892642,4.5233765
4733,0,0.03176572,-3.4170864
4734,0,0.07624387,-2.4945111
4735,1,0.88252383,2.0165503
4736,1,0.7734125,1.2276815
4737,0,0.029977346,-3.4768775
4738,0,0.022520604,-3.7705467
4739,0,0.02051885,-3.865679
4740,1,0.48092592,-0.07633345
4741,1,0.9560867,3.08063
4742,0,0.022211019,-3.7847054
4743,1,0.95286196,3.0063894
4744,0,0.032415755,-3.396158
4745,1,0.9433945,2.813378
4746,1,0.88845336,2.0750394
4747,0,0.24855441,-1.1063371
4748,1,0.93946004,2.7420015
4749,1,0.9243317,2.5027125
4750,0,0.023865486,-3.711167
4751,1,0.970386,3.4894497
4752,0,0.022159701,-3.787071
4753,0,0.021009503,-3.841547
4754,0,0.03875676,-3.2109222
4755,1,0.9215004,2.462909
4756,1,0.9426454,2.7994378
4757,1,0.9201881,2.4449053
4758,0,0.019065911,-3.9406033
4759,1,0.9055517,2.2604916
4760,0,0.021528115,-3.8166323
4761,1,0.70144,0.8541645
4762,1,0.82095414,1.5228256
4763,1,0.56397796,0.25732246
4764,1,0.8711387,1.9110645
4765,1,0.90076786,2.205786
4766,0,0.27270174,-0.98095804
4767,0,0.032729343,-3.3862064
4768,1,0.9489142,2.92181
4769,0,0.05178704,-2.9074392
4770,0,0.0432304,-3.0970187
4771,1,0.617597,0.47936103
4772,1,0.9280302,2.556818
4773,1,0.94892985,2.922135
4774,1,0.7709256,1.213545
4775,1,0.96929777,3.4522355
4776,1,0.98099524,3.9438777
4777,1,0.93724394,2.7036889
4778,1,0.9746858,3.65075
4779,1,0.8300532,1.5860041
4780,1,0.8951407,2.1443613
4781,1,0.8901023,2.0917866
4782,0,0.039692253,-3.1860979
4783,1,0.8483886,1.7220185
4784,0,0.43205437,-0.27347425
4785,0,0.029132286,-3.5063431
4786,1,0.96207917,3.2335958
4787,1,0.9327941,2.6304233
4788,1,0.9550375,3.0559223
4789,0,0.01863285,-3.9640205
4790,0,0.01921959,-3.9324186
4791,1,0.9512524,2.9711244
4792,0,0.097834714,-2.2215183
4793,0,0.019123478,-3.9375298
4794,0,0.02888854,-3.5149963
4795,0,0.022189392,-3.7857018
4796,1,0.9134321,2.3562803
4797,0,0.4416926,-0.23429565
4798,1,0.5780407,0.31473556
4799,1,0.95142764,2.9749086
4800,1,0.9665041,3.362264
4801,1,0.975343,3.6777253
4802,1,0.906571,2.2724674
4803,0,0.68542963,0.778838
4804,0,0.024731135,-3.6746502
4805,1,0.92445546,2.504483
4806,1,0.79886234,1.3791989
4807,1,0.820893,1.5224093
4808,1,0.9724938,3.5654533
4809,1,0.9711376,3.5159285
4810,0,0.0629479,-2.7004316
4811,1,0.696631,0.83130616
4812,1,0.9534716,3.020048
4813,1,0.8218206,1.5287311
4814,0,0.026998067,-3.5846207
4815,1,0.852462,1.754043
4816,1,0.9443929,2.8322322
4817,1,0.98073983,3.9302657
4818,1,0.95542055,3.0648792
4819,1,0.9594778,3.1645405
4820,1,0.9536595,3.0242891
4821,0,0.040001873,-3.178005
4822,1,0.97336864,3.598676
4823,1,0.68830675,0.79221505
4824,1,0.95200616,2.9874983
4825,1,0.9544093,3.0413888
4826,1,0.9122184,2.3410275
4827,1,0.9658843,3.343289
4828,1,0.978884,3.8363798
4829,0,0.021123787,-3.8360054
4830,1,0.82912016,1.5794041
4831,0,0.022861453,-3.7551763
4832,0,0.023127247,-3.743345
4833,1,0.9546889,3.0478337
4834,1,0.9344967,2.657908
4835,0,0.015959563,-4.1216087
4836,0,0.9347251,2.661644
4837,1,0.78664327,1.3048093
4838,1,0.9773865,3.7663338
4839,1,0.6704163,0.71006835
4840,1,0.92953753,2.5796068
4841,0,0.023435328,-3.7297964
4842,0,0.018398251,-3.9769301
4843,0,0.02292982,-3.7521203
4844,1,0.98564327,4.2290792
4845,0,0.026212778,-3.614946
4846,1,0.97962636,3.872928
4847,1,0.79943997,1.3827975
4848,0,0.26809716,-1.0042984
4849,1,0.9883378,4.4396763
4850,1,0.9432324,2.8103473
4851,0,0.01152515,-4.4516315
4852,1,0.974362,3.637708
4853,0,0.019093558,-3.939126
4854,1,0.6802887,0.7550986
4855,1,0.98664814,4.302657
4856,0,0.34229928,-0.6530645
4857,0,0.023541711,-3.7251582
4858,1,0.93476343,2.6622727
4859,1,0.93470246,2.6612747
4860,0,0.019977912,-3.892948
4861,1,0.95956343,3.1667445
4862,1,0.9956375,5.4303417
4863,1,0.9620738,3.2334492
4864,1,0.02615091,-3.6173723
4865,0,0.012957263,-4.333057
4866,0,0.02919681,-3.5040643
4867,1,0.9790648,3.8451679
4868,0,0.27409464,-0.9739462
4869,1,0.8999121,2.196248
4870,1,0.95780617,3.12237
4871,1,0.8959771,2.1533034
4872,0,0.031533632,-3.424659
4873,1,0.9151374,2.3780403
4874,0,0.16928141,-1.5907286
4875,1,0.63708436,0.5627318
4876,0,0.50619423,0.024778105
4877,1,0.53329843,0.13339122
4878,1,0.9729666,3.5832777
4879,1,0.9716001,3.5325584
4880,0,0.024844056,-3.6699789
4881,0,0.03322066,-3.3707983
4882,1,0.9047455,2.251102
4883,0,0.022779455,-3.7588532
4884,0,0.6012286,0.41058695
4885,1,0.9129635,2.3503687
4886,0,0.025399407,-3.647302
4887,0,0.041908663,-3.1294506
4888,0,0.028910922,-3.5141988
4889,0,0.15642151,-1.6850985
4890,0,0.6166337,0.4752843
4891,0,0.37592295,-0.5068895
4892,0,0.012634951,-4.358573
4893,1,0.97786933,3.7884092
4894,1,0.9816896,3.9818015
4895,1,0.98877674,4.478486
4896,1,0.9365843,2.6925273
4897,1,0.98601115,4.2554026
4898,1,0.95264274,3.0015194
4899,0,0.40361503,-0.3904249
4900,1,0.9792341,3.8534572
4901,1,0.97758776,3.7754815
4902,0,0.018804824,-3.954658
4903,0,0.01828746,-3.983083
4904,1,0.8666487,1.8716464
4905,1,0.8454508,1.6993579
4906,0,0.018767275,-3.956695
4907,1,0.6998297,0.8464869
4908,1,0.66937083,0.70534074
4909,1,0.95254475,2.9993494
4910,1,0.98208606,4.0041013
4911,0,0.03816834,-3.226833
4912,0,0.025744151,-3.6334665
4913,0,0.04348384,-3.0909083
4914,0,0.02211046,-3.789346
4915,0,0.020318694,-3.875686
4916,1,0.6761327,0.7360554
4917,1,0.94934016,2.9306347
4918,1,0.9295341,2.5795538
4919,0,0.15507922,-1.6953069
4920,1,0.9402547,2.756059
4921,1,0.6474836,0.60799634
4922,1,0.87431973,1.9397045
4923,0,0.027928239,-3.5497913
4924,1,0.9609195,3.202268
4925,1,0.289654,-0.89706516
4926,1,0.9676703,3.3989058
4927,1,0.8744123,1.9405482
4928,1,0.8773733,1.9677874
4929,0,0.026910963,-3.587942
4930,0,0.04734107,-3.0018787
4931,0,0.048757683,-2.970906
4932,1,0.59253263,0.37444517
4933,0,0.5902167,0.3648611
4934,1,0.99039525,4.6358385
4935,1,0.71105736,0.9005247
4936,1,0.8331134,1.6078552
4937,0,0.023061043,-3.7462795
4938,1,0.8655551,1.8622166
4939,0,0.023140294,-3.7427676
4940,1,0.92268723,2.479431
4941,1,0.9380218,2.7169912
4942,1,0.9765719,3.7301142
4943,0,0.075249486,-2.508715
4944,0,0.020711677,-3.8561285
4945,0,0.030091658,-3.4729536
4946,1,0.9359811,2.6824162
4947,0,0.25416332,-1.0765295
4948,0,0.27793914,-0.95470726
4949,1,0.98203087,4.00097
4950,1,0.9305942,2.5958529
4951,0,0.22896703,-1.2141532
4952,0,0.030213289,-3.4687943
4953,1,0.8275004,1.5680147
4954,1,0.7286213,0.9876387
4955,0,0.020398261,-3.8716965
4956,0,0.043799177,-3.083353
4957,1,0.9721522,3.5527575
4958,0,0.026077831,-3.620246
4959,1,0.98063505,3.9247358
4960,1,0.9141779,2.3657482
4961,1,0.9104935,2.3196757
4962,1,0.5157185,0.06289485
4963,1,0.96410733,3.2906673
4964,1,0.9736245,3.6085913
4965,1,0.9693108,3.452678
4966,1,0.94164515,2.7810848
4967,0,0.28797415,-0.90524346
4968,1,0.9572993,3.1098998
4969,0,0.046779502,-3.0144012
4970,0,0.028083846,-3.544075
4971,1,0.9895537,4.5510006
4972,0,0.051146116,-2.9205682
4973,1,0.5984255,0.39890894
4974,1,0.9166835,2.3981152
4975,1,0.9789297,3.838596
4976,0,0.21225384,-1.311393
4977,0,0.1606081,-1.6537105
4978,0,0.31049448,-0.79780847
4979,1,0.9567175,3.0957592
4980,1,0.75590634,1.1303655
4981,1,0.93679047,2.6960032
4982,0,0.6934041,0.81608224
4983,1,0.9692703,3.451315
4984,0,0.015161114,-4.173744
4985,0,0.41648918,-0.3372024
4986,1,0.88631713,2.0536625
4987,1,0.9540368,3.03286
4988,1,0.99004,4.5991745
4989,0,0.026514212,-3.6032023
4990,1,0.9639137,3.285087
4991,1,0.9356056,2.6761675
4992,0,0.03129737,-3.4324236
4993,0,0.026993286,-3.5848029
4994,0,0.014501903,-4.2188673
4995,1,0.8804235,1.9964467
4996,1,0.9082386,2.2923148
4997,0,0.012198005,-4.39421
4998,0,0.036425956,-3.2753677
4999,1,0.7028916,0.8611057
5000,0,0.44241333,-0.23137346
5001,0,0.033584546,-3.3595278
5002,0,0.021209927,-3.831848
5003,1,0.9178422,2.4133837
5004,1,0.97776425,3.7835677
5005,1,0.91726446,2.405746
5006,1,0.9300074,2.5868032
5007,0,0.014560701,-4.2147613
5008,1,0.9764341,3.7241082
5009,0,0.025313282,-3.6507869
5010,0,0.4140934,-0.347069
5011,0,0.033401906,-3.3651698
5012,0,0.035423886,-3.3043025
5013,1,0.9302904,2.591158
5014,1,0.9536163,3.023315
5015,0,0.036822904,-3.2641172
5016,0,0.02228456,-3.7813246
5017,1,0.82882553,1.5773263
5018,1,0.98448074,4.150031
5019,1,0.91205215,2.3389537
5020,1,0.9944344,5.185563
5021,1,0.5345693,0.13849814
5022,1,0.99154085,4.764014
5023,0,0.29387072,-0.8766584
5024,1,0.940978,2.76901
5025,1,0.91108435,2.3269475
5026,1,0.99329317,4.9979005
5027,1,0.9843724,4.1429625
5028,0,0.032035813,-3.4083407
5029,1,0.9777369,3.7823102
5030,1,0.9222077,2.4727285
5031,1,0.5752493,0.3033011
5032,1,0.94130933,2.7749903
5033,1,0.971958,3.5456107
5034,1,0.92328525,2.4878438
5035,1,0.7917695,1.3356248
5036,0,0.7116131,0.9032314
5037,1,0.59886575,0.40074113
5038,1,0.8798194,1.9907206
5039,1,0.8758638,1.9538308
5040,0,0.05067647,-2.930288
5041,0,0.6579214,0.6540446
5042,1,0.87592834,1.9544252
5043,0,0.7349632,1.0199517
5044,0,0.6757224,0.7341825
5045,1,0.58996713,0.36382928
5046,0,0.01417182,-4.2422266
5047,0,0.021506345,-3.8176663
5048,1,0.9183487,2.4201195
5049,1,0.9603206,3.1864355
5050,1,0.7650732,1.1806972
5051,1,0.9126115,2.3459458
5052,1,0.895456,2.1477258
5053,1,0.91313106,2.3524787
5054,1,0.96466756,3.30698
5055,1,0.9717585,3.538316
5056,1,0.79418,1.3503082
5057,1,0.986545,4.2948546
5058,0,0.060590874,-2.7411067
5059,1,0.81156355,1.4602015
5060,0,0.030879335,-3.446302
5061,0,0.019924188,-3.8956954
5062,0,0.02167863,-3.8095112
5063,1,0.70825917,0.8869441
5064,1,0.81046313,1.4530224
5065,1,0.8752806,1.9484781
5066,1,0.95271146,3.003043
5067,1,0.9331277,2.6357572
5068,0,0.021900514,-3.7991014
5069,1,0.8423158,1.6755605
5070,0,0.013670812,-4.278727
5071,0,0.3980799,-0.41347197
5072,0,0.018498726,-3.9713814
5073,0,0.03328276,-3.3688664
5074,1,0.8970733,2.1651208
5075,0,0.03257989,-3.3909376
5076,1,0.8960484,2.1540685
5077,1,0.9084535,2.294897
5078,1,0.95518637,3.0593932
5079,1,0.95131314,2.9724333
5080,1,0.95638674,3.0878022
5081,1,0.9296146,2.580784
5082,0,0.41029096,-0.3627627
5083,1,0.9453625,2.8508484
5084,1,0.9814264,3.9672709
5085,1,0.94590104,2.8613224
5086,0,0.3786702,-0.4951963
5087,1,0.94020355,2.7551506
5088,0,0.018361725,-3.9789546
5089,1,0.7976165,1.3714631
5090,0,0.019093212,-3.9391446
5091,1,0.9254263,2.5184662
5092,0,0.02510321,-3.6593359
5093,1,0.9482907,2.9090245
5094,1,0.9801602,3.9000266
5095,0,0.03599162,-3.287814
5096,0,0.43237126,-0.27218285
5097,0,0.023022937,-3.7479722
5098,1,0.9634642,3.272241
5099,1,0.5096506,0.03860723
5100,0,0.019239543,-3.9313605
5101,1,0.9212451,2.4593856
5102,1,0.8918425,2.1097014
5103,1,0.9809717,3.9426148
5104,1,0.9513139,2.9724517
5105,0,0.02044017,-3.8696012
5106,1,0.5982472,0.39816692
5107,0,0.026679726,-3.5968091
5108,1,0.9209165,2.4548647
5109,0,0.029252445,-3.5021033
5110,0,0.017574165,-4.023595
5111,0,0.03810322,-3.2286084
5112,0,0.28100333,-0.9394902
5113,0,0.01833892,-3.9802206
5114,0,0.021873396,-3.800368
5115,1,0.9754999,3.684275
5116,1,0.8214697,1.5263368
5117,1,0.89157027,2.1068819
5118,0,0.037644833,-3.2411878
5119,1,0.9204658,2.4486928
5120,1,0.9357372,2.678353
5121,0,0.4950231,-0.019908365
5122,1,0.97577083,3.6956677
5123,0,0.35672912,-0.5895891
5124,0,0.025131816,-3.6581676
5125,1,0.960071,3.1799052
5126,0,0.021821914,-3.802777
5127,0,0.038636718,-3.2141492
5128,1,0.96328473,3.267156
5129,0,0.341669,-0.6558653
5130,0,0.76380974,1.1736814
5131,0,0.044344872,-3.0704
5132,0,0.020872075,-3.8482502
5133,1,0.91092986,2.3250415
5134,1,0.9314779,2.6096165
5135,1,0.93468267,2.6609507
5136,0,0.0272991,-3.5732229
5137,0,0.038386926,-3.2208953
5138,1,0.8495279,1.7309029
5139,1,0.5370312,0.14839642
5140,1,0.9749535,3.6616535
5141,1,0.9777646,3.7835839
5142,0,0.5655962,0.26390597
5143,0,0.04056665,-3.1633966
5144,0,0.03965937,-3.186961
5145,1,0.8657296,1.8637171
5146,1,0.9520002,2.9873688
5147,1,0.9589281,3.150491
5148,0,0.031970993,-3.410433
5149,1,0.8897818,2.088514
5150,1,0.97607553,3.7086394
5151,1,0.89365566,2.128638
5152,1,0.9682596,3.4179084
5153,1,0.9352868,2.6708887
5154,0,0.03215847,-3.4043925
5155,0,0.038655058,-3.2136557
5156,1,0.97780675,3.7855241
5157,0,0.01641373,-4.093087
5158,1,0.7686362,1.2006264
5159,1,0.9350779,2.6674416
5160,1,0.9815834,3.975916
5161,1,0.9227043,2.4796696
5162,0,0.023230188,-3.7387984
5163,1,0.99379903,5.0768366
5164,1,0.8763993,1.9587654
5165,1,0.93874705,2.7295332
5166,0,0.75187385,1.1086315
5167,0,0.016891167,-4.063929
5168,1,0.83017576,1.5868735
5169,1,0.9586791,3.1441891
5170,1,0.9529312,3.007934
5171,0,0.12130981,-1.9800848
5172,1,0.9507577,2.960506
5173,1,0.64477867,0.59616613
5174,1,0.9467929,2.8788888
5175,0,0.01837589,-3.978169
5176,1,0.83996004,1.6579307
5177,1,0.8179624,1.5026032
5178,1,0.92251474,2.4770148
5179,1,0.29533014,-0.8696356
5180,1,0.76880634,1.2015833
5181,1,0.96140206,3.215195
5182,0,0.15440269,-1.7004791
5183,0,0.32649964,-0.7240596
